gene_set,ffa_type,p_value,significant_p05,interaction_score,physical_triangle,physical_connected,regulatory_triangle,regulatory_connected,genetic_triangle,genetic_connected,tflink_triangle,tflink_connected,string12_0_neighborhood_triangle,string12_0_neighborhood_connected,string12_0_fusion_triangle,string12_0_fusion_connected,string12_0_cooccurence_triangle,string12_0_cooccurence_connected,string12_0_coexpression_triangle,string12_0_coexpression_connected,string12_0_experimental_triangle,string12_0_experimental_connected,string12_0_database_triangle,string12_0_database_connected
F_MED4_RGR1,C16:0,0.6755452490499687,False,0.0652743719549624,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_RGR1,C16:1,0.1506805843119441,False,0.6565416081401034,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_SPT3,C14:0,0.0732580022861872,False,4.752726230804777,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_SPT3,C16:0,0.3553479370638934,False,0.1659828521207563,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_SPT3,C16:1,0.1029723879500343,False,0.616394878120079,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_SPT3,C18:1,0.0603032335922733,False,1.7252563164863397,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_SPT3,Total Titer,0.4318064884675379,False,0.1403007616160219,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_YAP6,C14:0,0.1895200319043462,False,3.130961348073208,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_YAP6,C16:0,0.2871333619400962,False,0.2149280415181399,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_YAP6,C16:1,0.1090284739763411,False,1.3067010957455274,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_YAP6,C18:1,0.0165372232298284,True,3.384407947110519,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_YAP6,Total Titer,0.0479199331191602,True,0.4591737135096594,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_RFX1,C14:0,0.0163667739585551,True,8.68062730800651,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_RFX1,C16:0,0.0826822465394954,False,0.2435167073716488,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_RFX1,C18:0,0.2035465684064903,False,0.1314078133510582,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_YAP6,C14:0,0.0657572230624845,False,5.867808587996048,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_YAP6,C16:0,0.1481844254466269,False,0.1602999519588612,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_YAP6,C16:1,0.6744587315289705,False,0.3377492109667255,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RPD3_SPT3,C14:0,0.0626063596918666,False,1.7208855322892065,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_SPT3,C16:0,0.3560958028814904,False,0.1545210720997982,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_SPT3,C16:1,0.3244451853298549,False,0.2358660361554267,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_SPT3,C18:1,0.0859078842381819,False,2.48324312431912,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_SPT3,Total Titer,0.5761033176963863,False,0.1188321499223675,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RGR1_SPT3,C14:0,0.1460992207658353,False,2.7054388803665512,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_SPT3,C16:0,0.3417665876018252,False,0.333375983758127,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_SPT3,C16:1,0.0806325698545151,False,1.039729526385511,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_SPT3,C18:1,0.0584567007161551,False,2.681942466919624,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_SPT3,Total Titer,0.1013532304782725,False,0.4162684146423746,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_TFC7,C14:0,0.1070738930583943,False,5.762075190199892,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_TFC7,C16:0,0.0922864696578043,False,0.2454326957894896,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_TFC7,C18:0,0.2719592021156096,False,0.1115981733931026,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_TFC7,C16:1,0.2658913239631137,False,0.6470621624803008,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_TFC7,C18:1,0.23627000766517,False,0.6169560595497028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_TFC7,Total Titer,0.3723840192175265,False,0.0864560388845792,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RPD3_YAP6,C14:0,0.5497201824978006,False,0.5612350227398482,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_YAP6,C16:0,0.5712021808448338,False,0.1528891811114414,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_YAP6,C16:1,0.3058888023489514,False,0.6432141505612226,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_YAP6,C18:1,0.2288468210126955,False,3.284340735256136,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_YAP6,Total Titer,0.1816527277184882,False,0.3088059324144289,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RGR1_RPD3,C14:0,0.0483974540662381,True,5.531376652432191,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RGR1_RPD3,C16:0,0.1032658816549245,False,0.2977621864145017,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RGR1_RPD3,C16:1,0.1355612208476035,False,0.4731024407697639,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RGR1_RPD3,C18:1,0.043242302689413,True,2.3582188521591774,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RGR1_RPD3,Total Titer,0.2877778994118531,False,0.1894166878192691,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
OPI1_RGR1_TFC7,C14:0,0.3601244748192647,False,2.3180086833980464,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_TFC7,C16:0,0.1794116933424814,False,0.3722662084831381,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_TFC7,C16:1,0.1779295485941272,False,0.9523175101664902,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_TFC7,C18:1,0.0205814907308312,True,3.051671005819675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_TFC7,Total Titer,0.0127567627872193,True,0.4438304144690267,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RPD3_SPT3,C14:0,0.4164400760121314,False,0.5203025488774502,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_SPT3,C16:0,0.6780150527993389,False,0.1066778386764987,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_SPT3,C16:1,0.0983196798954975,False,0.5643365121905726,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_SPT3,C18:1,0.0259823340903813,True,3.746694259122783,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_SPT3,Total Titer,0.2577534176625506,False,0.3242439607980307,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RFX1_RGR1,C14:0,0.0726024454957849,False,5.26993649996788,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_RGR1,C16:0,0.4601354280728653,False,0.202515112758307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_RGR1,C16:1,0.0234182339763837,True,1.204814177178085,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_RGR1,C18:1,0.0095269852849495,True,3.433547338930035,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_RGR1,Total Titer,0.0684005187997278,False,0.4687951919422852,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_RPD3,C14:0,0.0217569605324505,True,5.383969254039423,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_RPD3,C16:0,0.0193219301560108,True,0.6544635253211419,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_RPD3,C18:0,0.0257404721963845,True,0.3690252911688977,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_RPD3,Total Titer,0.4059277824485532,False,0.1260520901149572,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_YAP6,C14:0,0.1095116676893437,False,5.25979378104562,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_RGR1_YAP6,C16:0,0.0798550712641743,False,0.3950041761692457,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_RGR1_YAP6,C16:1,0.1180116364016272,False,0.891153840776135,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_RGR1_YAP6,C18:1,0.0111774886250586,True,3.037766103678481,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_RGR1_YAP6,Total Titer,0.0461685644048941,True,0.4487156700333585,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_TFC7,C14:0,0.3615917858820294,False,1.6905918952174304,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_TFC7,C16:0,0.6912836831983884,False,0.0440906028888727,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_TFC7,C16:1,0.0928824030432178,False,0.9522110707205896,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_TFC7,C18:1,0.0082913841790184,True,4.25556584452554,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_TFC7,Total Titer,0.0334443170586358,True,0.4590347254068815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,C14:0,0.1832861765373583,False,4.864187618887831,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,C16:0,0.402912351864678,False,0.2186990731311758,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,C16:1,0.2753194509964634,False,0.8836202181305701,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,C18:1,0.3037854229668786,False,2.934623007195836,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,Total Titer,0.4909495587879688,False,0.3245601514802941,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_MED4,C14:0,0.228974270444997,False,4.89280052978949,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_MED4,C16:0,0.1413895931995872,False,0.5972138159602102,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_MED4,C18:0,0.2261638614987875,False,0.1290371248270263,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_MED4,C16:1,0.2003459068451685,False,1.6902025799439642,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_MED4,C18:1,0.2840152352267038,False,0.8229365554864625,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_GCN5_MED4,Total Titer,0.2381240172469292,False,0.4021354043445254,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_TFC7,C14:0,0.8292605734776854,False,0.2369561664524715,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_TFC7,C16:0,0.5050633444496482,False,0.3150212829541869,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_TFC7,C16:1,0.2327770358954375,False,0.601971893316648,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_TFC7,C18:1,0.005735491927175,True,3.4290639118355357,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_TFC7,Total Titer,0.2044909877625773,False,0.3563594019678895,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RPD3_TFC7,C14:0,0.2493135580235193,False,2.0257172835507795,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RPD3_TFC7,C16:0,0.0127957952826922,True,0.5517177064825302,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RPD3_TFC7,C16:1,0.0656397070116141,False,0.5406550480288526,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RPD3_TFC7,C18:1,0.0049660875791568,True,2.9729032543531067,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RPD3_TFC7,Total Titer,0.0208831794659938,True,0.4602633444167803,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
OPI1_TFC7_YAP6,C14:0,0.9428307535457652,False,0.0893881154895961,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_TFC7_YAP6,C16:0,0.6200771587363763,False,0.2099476342395305,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_TFC7_YAP6,C16:1,0.2304540684829712,False,0.8265436677212428,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_TFC7_YAP6,C18:1,0.0242896956759151,True,3.673995445755917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_TFC7_YAP6,Total Titer,0.1507882078873785,False,0.3274649857494297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RPD3_TFC7,C14:0,0.7766382202261026,False,0.3180147026877113,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_TFC7,C16:0,0.2583828796608758,False,0.569536914841227,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_TFC7,C18:0,0.7022446139043903,False,0.0853555332205611,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_TFC7,C16:1,0.1406762048909506,False,0.7456304643641531,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_TFC7,C18:1,0.0646587890969694,False,3.6962982754528784,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_TFC7,Total Titer,0.0453228023863394,True,0.620374722253212,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_SPT3_TFC7,C14:0,0.2374118261119155,False,2.1373017761063338,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_TFC7,C16:0,0.026422737053398,True,0.382134269067262,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_TFC7,C16:1,0.1666954932027189,False,0.5260243426277158,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_TFC7,C18:1,0.0024187778788591,True,3.028078399166239,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_TFC7,Total Titer,0.0280451687982306,True,0.3612807070326387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_YAP6,C14:0,0.1831716480759766,False,1.8797730037377045,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_SPT3_YAP6,C16:0,0.1332508011255988,False,0.2989726444169261,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_SPT3_YAP6,C16:1,0.1499162701236522,False,0.5978564891073241,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_SPT3_YAP6,C18:1,0.0099482382605429,True,3.2284478554917646,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_SPT3_YAP6,Total Titer,0.0791590085887945,False,0.3429524832626127,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_SPT3_YAP6,C14:0,0.6921345321971182,False,0.3998589241147243,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,C16:0,0.9037961911597084,False,0.0232884755680705,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,C16:1,0.2248205448507814,False,1.0961293871840572,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,C18:1,0.0902708362996524,False,4.542824650980224,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,Total Titer,0.3064502828711124,False,0.3531101990478286,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_YAP6,C14:0,0.2077951730726916,False,2.012235239650802,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,C16:1,0.0589329232502897,False,1.245067945792759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,C18:1,0.0008919919415109,True,5.151011757762897,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,Total Titer,0.0550207883856148,False,0.4998058805148803,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_SPT3,C14:0,0.1120555239596354,False,1.8187351758158647,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,C16:1,0.0276019010464121,True,1.2980213183368017,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,C18:1,0.0088015036891611,True,5.507298373248433,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,Total Titer,0.1282754741420475,False,0.4184745208586454,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C14:0,0.0259073643730938,True,7.07118034315323,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C16:0,0.5605607111333486,False,0.123827291346299,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C18:0,0.5122479078630575,False,0.0853295991969893,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C16:1,0.2215342814130363,False,0.943974460978307,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,C18:1,0.5860469650735087,False,1.1181294810012297,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
F_MED4_OPI1,Total Titer,0.6917664862342039,False,0.1226070426721326,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RPD3_YAP6,C14:0,0.1173322409947665,False,2.466933796537221,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C16:0,0.257395302937242,False,0.2787092848263273,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C16:1,0.1822048689526656,False,1.106914036186441,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C18:1,0.1102489378450006,False,5.360332623176092,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,Total Titer,0.1033631224450362,False,0.6528055660110111,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
