cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,elastic_net.alpha,elastic_net.l1_ratio,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
False,1000,sum,['fudt_upstream'],0.5,0.1,,0.0375626457260056,0.0474917313869603,0.2560967582288236,0.2860198408720767,0.0636676660924369,0.3052144822323107,0.1208550110459327,0.1095803454518318,0.0236756708472967,0.0222551710903644,0.1538690054796505,0.149181671429048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,1000,sum,['fudt_upstream'],1.0,0.1,,0.0207854823798268,0.0262872949844215,0.2561050166219287,0.2859592766598426,0.0636676660924369,0.3052144822323107,0.1219785585999488,0.110677883028984,0.0240883808583021,0.0227506086230278,0.155204319715342,0.1508330488421811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,1000,sum,['fudt_upstream'],0.1,0.1,768.0,0.0483268509448773,0.0609645209668138,0.2561562806416479,0.2860219454809206,0.0631141327538722,0.3053222644016255,0.1201867386698722,0.1088406667113304,0.0234108716249465,0.0219403803348541,0.153006116299142,0.148122855545166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,1000,sum,['nt_window_five_prime_1003'],0.1,0.5,,0.0400424635500763,0.0502163980457839,0.2533304365244813,0.2767231904025492,0.0631001726240116,0.1535717536126262,0.120755985379219,0.1095807924866676,0.0236146692186594,0.0221915077418088,0.1536706517805511,0.1489681433790758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
False,1000,mean,['random_1'],1.0,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_1'],1.0,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_1'],1.0,0.1,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_1'],0.5,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_1'],0.5,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_1'],0.5,0.1,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_1'],0.1,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_1'],0.1,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_1'],0.1,0.1,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],1.0,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],1.0,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],1.0,0.1,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],0.5,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],0.5,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],0.5,0.1,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],0.1,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],0.1,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_10'],0.1,0.1,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_100'],1.0,0.9,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
False,1000,mean,['random_100'],1.0,0.5,1000.0,-2.172305199277247e-05,-0.0001395698185355,,,,,0.1231238692998886,0.1119516491889953,0.0246002338826656,0.0233680661767721,0.156844617002515,0.1528661708056171,-0.0017048589319492,0.0,-0.0128785496976446,0.0,-0.0059011135140587,0.0,-0.0076068738899441,0.0,-0.0020678370106594,0.0,,,,,,,,,,,,,,,,,,,,,0.0200178027153015,0.0204807519912719,0.017194589599967,0.0211957842111587,0.020813113078475,0.02028632722795,0.0248079299926757,0.0192908812314271,0.0193172637373209,0.0206561759114265,0.1131096482276916,0.109144315123558,0.1042468845844268,0.1124905049800872,0.1126322746276855,0.1101764887571334,0.1175802126526832,0.107660561800003,0.1039028912782669,0.1114226654171943,0.1414842843403518,0.1431109778852481,0.1311281419069415,0.1455877199875001,0.144267505275703,0.1424300783821665,0.1575053332197858,0.1388916168507919,0.1389865595563862,0.1437225657697028,-0.0060318466088512,0.0045774266710394,0.0,0.0,,,,,,,,,0.020430139824748,0.002792356334816,0.0203819841146469,0.0006976500866659,0.1102943822741508,0.0059978782250123,0.1101789072155952,0.001890956700121,0.1426743648598337,0.0096284368273808,0.1427485917750818,0.0024555195168057
